Category,Title,Price,Stock,URL
Power Supply,koko,"Rs. 102,500",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/corsair%20hx1200i%20-%201200w%2080%20plus%20platinum%20certified%20fully%20modular%20power%20supply
Power Supply,33653-Corsair RM1000X - 1000 WATT 80 Plus Gold Certified Fully Modular Power Supply,"Rs. 73,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/corsair%20rm1000x%20-%201000%20watt%2080%20plus%20gold%20certified%20fully%20modular%20power%20supply
Power Supply,koko,"Rs. 42,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/corsair%20rm750e%20%E2%80%93%20750w%2080%20plus%20gold%20certified%20fully%20modular
Power Supply,33656-Corsair RMe RM1000E – 1000 WATT 80 Plus Gold Certified Fully Modular Power Supply,"Rs. 67,500",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/corsair%20rme%20rm1000e%20%E2%80%93%201000%20watt%2080%20plus%20gold%20certified%20fully%20modular%20power%20supply
Power Supply,33658-Corsair RMe RM850X CYBERNETICS – 850 WATT 80 Plus Gold Certified Fully Modular Power Supply,"Rs. 53,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/corsair%20rme%20rm850x%20cybernetics%20%E2%80%93%20850%20watt%2080%20plus%20gold%20certified%20fully%20modular%20power%20supply
Power Supply,34057-GAMDIAS AURA GP550 GAMING 550W POWER SUPPLY,"Rs. 12,500",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/gamdias%20aura%20gp550%20gaming%20550w%20power%20supply
Power Supply,34065-GAMDIAS HELIOS M1-450B 450W 80 Plus Bronze Certified Power Supply,"Rs. 14,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/gamdias%20helios%20m1-450b%20450w%2080%20plus%20bronze%20certified%20power%20supply
Power Supply,koko,"Rs. 18,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/gamdias%20helios%20m1-650b%20650w%2080%20plus%20bronze%20certified%20power%20supply
Power Supply,koko,"Rs. 25,500",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/gamdias%20helios%20p1a-750g%20750w%2080%20plus%20gold%20certified%20power%20supply
Power Supply,34072-GAMDIAS KRATOS E1 500W 80 PLUS,"Rs. 14,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/gamdias%20kratos%20e1%20500w%2080%20plus
Power Supply,koko,"Rs. 36,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/gigabyte%20gp-ud750gm%20750w%2080%20plus%20gold%20certified%20power%20supply
Power Supply,34181-Gamdias Aura GP450 Pro - 450 WATT Efficient Power Supply,"Rs. 10,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/gamdias%20aura%20gp450%20pro%20-%20450%20watt%20efficient%20power%20supply
Power Supply,koko,"Rs. 23,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/msi%20mag%20a650bn%20650w%2080%2B%20bronze
Power Supply,35427-MSI MAG A750GL PCIE5 750 WATT 80 Plus Gold Certified Fully Modular Power Supply,"Rs. 38,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/msi%20mag%20a750gl%20pcie5%20750%20watt%2080%20plus%20gold%20certified%20fully%20modular%20power%20supply
Power Supply,35428-MSI MAG A850GL PCIE5 80 PLUS GOLD,"Rs. 40,500",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/msi%20mag%20a850gl%20pcie5%2080%20plus%20gold
Power Supply,35490-MSI MPG A650F 650W 80+ GOLD FULLY MODULAR,"Rs. 35,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/msi%20mpg%20a650f%20650w%2080%2B%20gold%20fully%20modular
Power Supply,35491-MSI MPG A750GF 750W 80+ GOLD POWER SUPPLY,"Rs. 36,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/msi%20mpg%20a750gf%20750w%2080%2B%20gold%20power%20supply
Power Supply,35507-MSI Mag A550BN 550W 80+ Bronze,"Rs. 20,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/msi%20mag%20a550bn%20550w%2080%2B%20bronze
Power Supply,35792-NZXT C1200  Gold Full Modular PSU,"Rs. 58,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/nzxt%20c1200%20%20gold%20full%20modular%20psu
Power Supply,35794-NZXT C750 - 750 WATT 80 Plus Bronze Certified Power Supply,"Rs. 21,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/nzxt%20c750%20-%20750%20watt%2080%20plus%20bronze%20certified%20power%20supply
Power Supply,36174-SEASONIC CORE GX-650W 80+ GOLD FULLY MODULAR POWER SUPPLY,"Rs. 32,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/seasonic%20core%20gx-650w%2080%2B%20gold%20fully%20modular%20power%20supply
Power Supply,36190-SILVER STONE ET500 80 PLUS BRONZE,"Rs. 18,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/silver%20stone%20et500%2080%20plus%20bronze
Power Supply,36195-SILVER STONE SST-ET650-G 80 PLUS GOLD 650W POWER SUPPLY,"Rs. 28,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/silver%20stone%20sst-et650-g%2080%20plus%20gold%20650w%20power%20supply
Power Supply,koko,"Rs. 26,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/silver%20stone%20viva650%20650w%20gold
Power Supply,36201-SILVERSTONE VIVA750 750W 80 PLUS GOLD,"Rs. 35,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/silverstone%20viva750%20750w%2080%20plus%20gold
Power Supply,36263-Seasonic S12III-650W 80+ Bronze Power Supply,"Rs. 24,500",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/seasonic%20s12iii-650w%2080%2B%20bronze%20power%20supply
Power Supply,koko,"Rs. 23,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/silver%20stone%20et550%2080%20plus%20gold%20psu
Power Supply,36369-THERMALTAKE TOUGHPOWER GARND RGB 1050W PLATINUM FULLY MODULA,"Rs. 47,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/thermaltake%20toughpower%20garnd%20rgb%201050w%20platinum%20fully%20modula
Power Supply,koko,Rs. 0,Out of Stock,https://www.chamacomputers.lk/products/power%20supply/thermaltake%20gf1%201000w%20power%20supply
Power Supply,koko,"Rs. 18,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/thermaltake%20smart%20bx1%20550w%2080%20plus%20bronze%20power%20supply
Power Supply,36442-Thermaltake Toughpower GF 750w 80 Plus Gold Fully Modular,"Rs. 36,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/thermaltake%20toughpower%20gf%20750w%2080%20plus%20gold%20fully%20modular
Power Supply,36443-Thermaltake Toughpower GF 850w 80 Plus Gold Fully Modular,"Rs. 42,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/thermaltake%20toughpower%20gf%20850w%2080%20plus%20gold%20fully%20modular
Power Supply,36446-Thermaltake Toughpower GF A3 750w 80 Plus Gold Fully Modular - Premium Edition,"Rs. 42,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/thermaltake%20toughpower%20gf%20a3%20750w%2080%20plus%20gold%20fully%20modular%20-%20premium%20edition
Power Supply,koko,Rs. 0,Out of Stock,https://www.chamacomputers.lk/products/power%20supply/thermaltake%20toughpower%20gf%20a3%20850w%2080%20plus%20gold%20fully%20modular
Power Supply,36450-Thermaltake Toughpower GF3 1000W  80 Plus Gold Full Modular,"Rs. 60,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/thermaltake%20toughpower%20gf3%201000w%20%2080%20plus%20gold%20full%20modular
Power Supply,38948-MSI MAG A1000GL PCIE5 1000 WATT 80 Plus Gold Certified Fully Modular Power Supply,"Rs. 59,500",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/msi%20mag%20a1000gl%20pcie5%201000%20watt%2080%20plus%20gold%20certified%20fully%20modular%20power%20supply
Power Supply,koko,Rs. 1,Out of Stock,https://www.chamacomputers.lk/products/power%20supply/thermaltake%20smart%20bx1%20750w%2080%20plus%20bronze%20power%20supply
Power Supply,koko,"Rs. 76,500",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/asus%20rog%20rog%20strix%20850w%20platinum%20fully%20modular%20power%20supply
Power Supply,koko,"Rs. 26,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/asus%20prime%20650w%20bronze%20power%20supply
Power Supply,koko,"Rs. 28,500",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/asus%20prime%20750w%20bronze%20power%20supply
Power Supply,koko,Rs. 1,Out of Stock,https://www.chamacomputers.lk/products/power%20supply/asus%20rog%20strix%20850w%2080%2B%20platinum%20fully%20modular
Power Supply,39367-NZXT C850 Gold Full Modular Power Supply,"Rs. 43,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/nzxt%20c850%20gold%20full%20modular%20power%20supply
Power Supply,koko,"Rs. 9,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/vertex%20vs450%20450w%20gaming%20power%20supply
Power Supply,39528-Monova FP-450 80 Plus Bronze 450W Power Supply,"Rs. 12,500",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/monova%20fp-450%2080%20plus%20bronze%20450w%20power%20supply
Power Supply,koko,Rs. 1,Out of Stock,https://www.chamacomputers.lk/products/power%20supply/thermaltake%20toughpower%20gt%201000w%20gold%20tt%20premium%20edition
Power Supply,koko,Rs. 1,Out of Stock,https://www.chamacomputers.lk/products/power%20supply/thermaltake%20toughpower%20gx%20750w%2080%20plus%20gold%20non%20modular
Power Supply,koko,Rs. 1,Out of Stock,https://www.chamacomputers.lk/products/power%20supply/thermaltake%20toughpower%20gx%201000w%2080%20plus%20gold%20non%20modular
Power Supply,koko,Rs. 1,Out of Stock,https://www.chamacomputers.lk/products/power%20supply/thermaltake%20toughpower%20pt%20850w%2080%20plus%20gold%20fully%20modular
Power Supply,koko,"Rs. 160,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/thermaltake%20toughpower%20tf3%201650w%20titanium%20fully%20modular
Power Supply,koko,"Rs. 99,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/thermaltake%20toughpower%20tf3%201300w%20titanium%20fully%20modular
Power Supply,koko,"Rs. 204,500",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/corsair%20ax1600i%201600%20watt%2080%20plus%20titanium%20certified%20fully%20modular%20power%20supply
Power Supply,koko,"Rs. 16,500",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/vertex%20vs750b%20750w%20bronz%20gaming%20power%20supply
Power Supply,koko,"Rs. 220,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/thermaltake%20toughpower%20i%202000w%20%7C%2080%20plus%20platinum%20%7C%20fully%20modular%20%7C%20atx%203.1%20%7C%20digital%20psu
Power Supply,koko,"Rs. 65,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/gigabyte%20aorus%20elite%20p1000w%2080%20plus%20platinum%20modular%20power%20supply
Power Supply,koko,"Rs. 36,500",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/thermaltake%20toughpower%20gx3%20se%20850w%2080%20plus%20gold%20power%20supply
Power Supply,koko,"Rs. 220,000",Out of Stock,https://www.chamacomputers.lk/products/power%20supply/thermaltake%20toughpower%20i2000w%2080%20plus%20platinum%20fully%20modular%20atx%203.1%20digital%20power%20supply
Power Supply,koko,Rs. 1,Out of Stock,https://www.chamacomputers.lk/products/power%20supply/thermaltake%20dock%20power%20fi%2F0850w%2Ffully%20modular%2Fnon-light%2Ffull%20range%2Fanalog%2F80%20plus%20gold%2Fuk%2Fnon-jp%20cap%2Fetched%20cables%2Fatx%203.1
Power Supply,koko,Rs. 1,Out of Stock,https://www.chamacomputers.lk/products/power%20supply/thermaltake%20dock%20power%20fi%2F1000w%2Ffully%20modular%2Fnon-light%2Ffull%20range%2Fanalog%2F80%20plus%20gold%2Fuk%2Fnon-jp%20cap%2Fetched%20cables%2Fatx%203.1
Monitors & Displays,"32893-Acer EK271G 27"" 144Hz Super Comfort EK1 Monitor","Rs. 39,500",In Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/acer%20ek271g%2027%22%20144hz%20super%20comfort%20ek1%20monitor
Monitors & Displays,39377-Acer EK251Q 24.5'' 144Hz FHD Monitor,"Rs. 33,000",In Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/acer%20ek251q%2024.5''%20144hz%20fhd%20monitor
Monitors & Displays,35486-MSI MPG 275CQRXF 27” 240HZ WQHD Curved Monitor,"Rs. 127,500",In Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/msi%20mpg%20275cqrxf%2027%E2%80%9D%20240hz%20wqhd%20curved%20monitor
Monitors & Displays,"33236-Asus VY279HGR 27"" FHD IPS 120HZ Eye Care Monitor","Rs. 46,500",In Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20vy279hgr%2027%22%20fhd%20ips%20120hz%20eye%20care%20monitor
Monitors & Displays,Best seller,"Rs. 35,500",In Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/lenovo%20l24%204c%2024%22%20144hz%20monitor
Monitors & Displays,"21259-MSI MAG 274QRFW 27"" Inch WQHD (2560 X 1440) 180HZ IPS AMD FreeSync White Gaming Monitor","Rs. 107,000",In Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/msi%20mag%20274qrfw%2027%22%20inch%20wqhd%20(2560%20x%201440)%20180hz%20ips%20amd%20freesync%20white%20gaming%20monitor
Monitors & Displays,"35193-MSI 27"" Modern MD272QXP (2560 X 1440) 100HZ IPS TYPE-C Monitor","Rs. 96,500",In Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/msi%2027%22%20modern%20md272qxp%20(2560%20x%201440)%20100hz%20ips%20type-c%20monitor
Monitors & Displays,35411-MSI MAG 255XF 24.5” 300HZ FHD IPS MONITOR,"Rs. 69,000",In Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/msi%20mag%20255xf%2024.5%E2%80%9D%20300hz%20fhd%20ips%20monitor
Monitors & Displays,"35583-MSI Pro MP273 E14A 144Hz 27"" IPS Frameless Monitor","Rs. 51,500",In Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/msi%20pro%20mp273%20e14a%20144hz%2027%22%20ips%20frameless%20monitor
Monitors & Displays,39059-Lenovo Legion 24-10 / 24'' IPS FHD 240Hz Gaming Monitor,"Rs. 39,500",In Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/lenovo%20legion%2024-10%20%2F%2024''%20ips%20fhd%20240hz%20gaming%20monitor
Monitors & Displays,34812-Lenovo D19-10 18.5' MONITOR,"Rs. 23,500",In Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/lenovo%20d19-10%2018.5'%20monitor
Monitors & Displays,35412-MSI MAG 272F X24 27” 240HZ FHD IPS Monitor,"Rs. 64,000",In Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/msi%20mag%20272f%20x24%2027%E2%80%9D%20240hz%20fhd%20ips%20monitor
Monitors & Displays,"35587-MSI Pro MP275Q 27"" 100Hz 1ms 2560 x 1440 (WQHD) IPS Level Ultra Slim Frameless Monitor","Rs. 72,000",In Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/msi%20pro%20mp275q%2027%22%20100hz%201ms%202560%20x%201440%20(wqhd)%20ips%20level%20ultra%20slim%20frameless%20monitor
Monitors & Displays,arrivals,"Rs. 54,500",In Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/lenovo%20legion%2027-10%20%2F%2027''%20ips%20fhd%20240hz%20gaming%20monitor
Monitors & Displays,"39091-MSI Pro MP243L E14 24.5"" 144Hz 1ms FHD Monitor","Rs. 35,500",In Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/msi%20pro%20mp243l%20e14%2024.5%22%20144hz%201ms%20fhd%20monitor
Monitors & Displays,"39721-Lenovo L22-4e 21.5"" FHD IPS 100Hz Monitor","Rs. 29,000",In Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/lenovo%20l22-4e%2021.5%22%20fhd%20ips%20100hz%20monitor
Monitors & Displays,20787-Acer LED Vertical Monitor CB2 series- CB242Y,"Rs. 40,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/acer%20led%20vertical%20monitor%20cb2%20series-%20cb242y
Monitors & Displays,20916-Asus ProArt 27'' PA279CRV 4K UHD 60 Hz USB-C Monitor,"Rs. 224,000",In Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20proart%2027''%20pa279crv%204k%20uhd%2060%20hz%20usb-c%20monitor
Monitors & Displays,20917-Asus ROG Strix 27” XG27ACS 2K HDR10 USB-C 180Hz Fast IPS G-Sync Monitor,"Rs. 126,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20rog%20strix%2027%E2%80%9D%20xg27acs%202k%20hdr10%20usb-c%20180hz%20fast%20ips%20g-sync%20monitor
Monitors & Displays,"20918-Asus ROG Strix 30"" XG309CM 2560x1080 Ultra Wide 220Hz Monitor","Rs. 159,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20rog%20strix%2030%22%20xg309cm%202560x1080%20ultra%20wide%20220hz%20monitor
Monitors & Displays,20931-Asus Tuf 23.8'' VG249Q3A 180Hz FAST IPS Adaptive-sync FreeSync Monitor,"Rs. 62,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20tuf%2023.8''%20vg249q3a%20180hz%20fast%20ips%20adaptive-sync%20freesync%20monitor
Monitors & Displays,"20939-Asus Tuf Gaming 24"" VG246H1A IPS 100HZ Monitor","Rs. 44,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20tuf%20gaming%2024%22%20vg246h1a%20ips%20100hz%20monitor
Monitors & Displays,20946-Asus TUF Gaming VG249Q3R 23.8” Inch FHD IPS 180Hz 1ms Amd Freesync Frameless Monitor,"Rs. 55,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20tuf%20gaming%20vg249q3r%2023.8%E2%80%9D%20inch%20fhd%20ips%20180hz%201ms%20amd%20freesync%20frameless%20monitor
Monitors & Displays,"20947-Asus Tuf VG32VQ1B 31.5"" Gaming Monitor","Rs. 120,500",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20tuf%20vg32vq1b%2031.5%22%20gaming%20monitor
Monitors & Displays,"20949-ASUS VA259HGA 25"" 120Hz IPS Monitor","Rs. 36,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20va259hga%2025%22%20120hz%20ips%20monitor
Monitors & Displays,"21261-MSI MAG 275F 27"" IPS FHD 180HZ Gaming Monitor","Rs. 69,500",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/msi%20mag%20275f%2027%22%20ips%20fhd%20180hz%20gaming%20monitor
Monitors & Displays,"21262-MSI MAG 275QF 27"" 2K 180HZ IPS Gaming Monitor","Rs. 78,500",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/msi%20mag%20275qf%2027%22%202k%20180hz%20ips%20gaming%20monitor
Monitors & Displays,21263-MSI MAG 275UPD E14 27'' UHD 144Hz 4K Adaptive Sync IPS Dual Mode Gaming Monitor,"Rs. 104,500",In Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/msi%20mag%20275upd%20e14%2027''%20uhd%20144hz%204k%20adaptive%20sync%20ips%20dual%20mode%20gaming%20monitor
Monitors & Displays,21264-MSI MAG 27CQ6F 180HZ UWQHD 2K Gaming Curved Monitor,"Rs. 77,500",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/msi%20mag%2027cq6f%20180hz%20uwqhd%202k%20gaming%20curved%20monitor
Monitors & Displays,21286-North Bayou H160 Full Motion Dual Ergonomic Monitor Mount Stand,"Rs. 19,500",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/north%20bayou%20h160%20full%20motion%20dual%20ergonomic%20monitor%20mount%20stand
Monitors & Displays,21439-ViewSonic VA270A-H 27'' 120Hz FHD IPS Level Frameless Monitor,"Rs. 47,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/viewsonic%20va270a-h%2027''%20120hz%20fhd%20ips%20level%20frameless%20monitor
Monitors & Displays,"32167-ACER 34"" 144HZ NITRO XZ342CUP CURVED MONITOR","Rs. 199,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/acer%2034%22%20144hz%20nitro%20xz342cup%20curved%20monitor
Monitors & Displays,"32185-ACER K243YE 24"" IPS 100HZ FRAMELESS MONITOR","Rs. 36,500",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/acer%20k243ye%2024%22%20ips%20100hz%20frameless%20monitor
Monitors & Displays,"32199-ACER RL272 27"" IPS 75HZ FRAMELESS MONITOR","Rs. 49,500",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/acer%20rl272%2027%22%20ips%2075hz%20frameless%20monitor
Monitors & Displays,"32201-ACER V247Y 24"" IPS 100HZ FRAMELESS MONITOR","Rs. 39,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/acer%20v247y%2024%22%20ips%20100hz%20frameless%20monitor
Monitors & Displays,32421-ASUS 24 VA24EHE IPS FRAMELESS 75HZ ADAPTIVE SYNC FHD MONITOR,"Rs. 44,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%2024%20va24ehe%20ips%20frameless%2075hz%20adaptive%20sync%20fhd%20monitor
Monitors & Displays,"32422-ASUS 27"" VY279HGE (1920 x 1080) IPS 144Hz IPS SmoothMotion","Rs. 67,500",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%2027%22%20vy279hge%20(1920%20x%201080)%20ips%20144hz%20ips%20smoothmotion
Monitors & Displays,"32541-ASUS PROART DISPLAY PA279CV IPS, 4K UHDCalman Verified, USB-C PROFESSIONAL MONITOR","Rs. 198,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20proart%20display%20pa279cv%20ips%2C%204k%20uhdcalman%20verified%2C%20usb-c%20professional%20monitor
Monitors & Displays,32543-ASUS PROART PA24AC PROFESSIONAL MONITOR,"Rs. 99,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20proart%20pa24ac%20professional%20monitor
Monitors & Displays,"32544-ASUS PROART PA329CV 32"" 4K UHD HDR PROFESSIONAL IPS Monitor","Rs. 339,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20proart%20pa329cv%2032%22%204k%20uhd%20hdr%20professional%20ips%20monitor
Monitors & Displays,"32650-ASUS ROG STRIX XG349C 34"" MONITOR","Rs. 389,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20rog%20strix%20xg349c%2034%22%20monitor
Monitors & Displays,"32672-ASUS ROG Strix XG49WCR 49"" Double QHD USB-C 165HZ OC Gaming Monitor","Rs. 429,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20rog%20strix%20xg49wcr%2049%22%20double%20qhd%20usb-c%20165hz%20oc%20gaming%20monitor
Monitors & Displays,32719-ASUS TUF GAMING 24’' VG249Q 144HZ IPS 1MS GAMING MONITOR,"Rs. 65,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20tuf%20gaming%2024%E2%80%99'%20vg249q%20144hz%20ips%201ms%20gaming%20monitor
Monitors & Displays,"32740-Asus TUF GAMING 27"" VG279Q3R 180Hz Monitor","Rs. 54,500",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20tuf%20gaming%2027%22%20vg279q3r%20180hz%20monitor
Monitors & Displays,"32741-ASUS TUF GAMING VG27AQ 27"" 2K 165HZ 1MS HDR GAMING MONITOR","Rs. 169,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20tuf%20gaming%20vg27aq%2027%22%202k%20165hz%201ms%20hdr%20gaming%20monitor
Monitors & Displays,"32781-ASUS TUF VG249Q1A 24"" FHD 165HZ IPS 1MS GAMING MONITOR","Rs. 68,500",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20tuf%20vg249q1a%2024%22%20fhd%20165hz%20ips%201ms%20gaming%20monitor
Monitors & Displays,"32785-ASUS TUF VG35VQ 35"" (3440x1440) 100HZ CURVED GAMING MONITOR","Rs. 271,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20tuf%20vg35vq%2035%22%20(3440x1440)%20100hz%20curved%20gaming%20monitor
Monitors & Displays,"32790-ASUS V247Y 24"" IPS 100HZ FRAMELESS MONITOR","Rs. 37,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20v247y%2024%22%20ips%20100hz%20frameless%20monitor
Monitors & Displays,"32791-ASUS VA24DQ 24"" IPS 75HZ Frameless Monitor","Rs. 37,500",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20va24dq%2024%22%20ips%2075hz%20frameless%20monitor
Monitors & Displays,"32792-ASUS VA24EHF 24"" IPS 100HZ EYE CARE GAMING MONITOR","Rs. 42,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20va24ehf%2024%22%20ips%20100hz%20eye%20care%20gaming%20monitor
Monitors & Displays,koko,"Rs. 36,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20va259hga%20%2025%22%20120hz%20ips%20monitor
Monitors & Displays,"32794-ASUS VA27ECE 27"" IPS 75HZ FRAMELESS USB-C MONITOR","Rs. 56,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20va27ece%2027%22%20ips%2075hz%20frameless%20usb-c%20monitor
Monitors & Displays,32833-ASUS VY249HE 24 IPS 1MS 75HZ EYE CARE MONITOR,"Rs. 75,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20vy249he%2024%20ips%201ms%2075hz%20eye%20care%20monitor
Monitors & Displays,32834-ASUS VZ229H IPS 75HZ EYE CARE GAMING MONITOR,"Rs. 68,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20vz229h%20ips%2075hz%20eye%20care%20gaming%20monitor
Monitors & Displays,koko,"Rs. 52,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20vz249heg1r%2024%2075hz%20ips%20frameless%20gaming%20monitor
Monitors & Displays,32837-ASUS VZ279HEG1R 27” 75HZ IPS FRAMELESS 1MS GAMING MONITOR,"Rs. 107,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20vz279heg1r%2027%E2%80%9D%2075hz%20ips%20frameless%201ms%20gaming%20monitor
Monitors & Displays,koko,"Rs. 100,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20vz27ehe%2027%2075hz%20ips%20frameless%20monitor
Monitors & Displays,"32861-ASUS XG32VQR 32"" 2K 144HZ CURVED HDR GAMING MONITOR","Rs. 210,000",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/asus%20xg32vqr%2032%22%202k%20144hz%20curved%20hdr%20gaming%20monitor
Monitors & Displays,koko,"Rs. 32,500",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/acer%20ek2%20monitor%20ek51q%20e%2024.5%22%20120hz%20super%20comfort%20ek1
Monitors & Displays,koko,"Rs. 39,500",Out of Stock,https://www.chamacomputers.lk/products/monitors%20%26%20displays/acer%20ek271%20p6%2027%22%20144hz%20super%20comfort%20ek1%20monitor
